Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2024-07-24,102396.34765948616,-1597.9404474835503,564.4263233041133,-1,91418.70155547293,2.4733409887934177,62.5805549621582,157.72183227539062,-0.0032423107736313517
2024-07-25,102356.77768233597,-1591.6519873913262,562.2051063528256,-1,92531.52228212163,0.7513616679012407,62.82780456542969,160.39474487304688,0.01217279077162825
2024-07-26,102202.00928848825,-1568.3883216143754,553.9878881443884,-1,91957.59926617023,2.8146158471806717,63.75971984863281,162.01724243164062,-0.006202459462425702
2024-07-29,102233.24208827844,-1573.5513901892903,555.8115930373308,-1,92524.11279498263,0.6243741518481929,63.550514221191406,162.44869995117188,0.006160595027852267
2024-07-30,102092.72963739016,-1553.7891867311487,548.831165289956,-1,91234.1796063093,2.4056363942893477,64.35879516601562,162.4205322265625,-0.013941589383640984
2024-07-31,102227.16272786073,-1575.673709845923,556.5612411750669,-1,92357.92288787718,2.64072503688494,63.46491622924805,161.9422149658203,0.012317130338838078
2024-08-01,102035.16722624085,-1547.3875026784021,546.5699552439017,-1,91721.80416062677,3.4674672633384134,64.62505340576172,164.08995056152344,-0.006887538257250192
2024-08-02,101818.91341612856,-1516.8102177313299,535.7694122408898,-1,91280.93546535328,3.819353381936268,65.92782592773438,166.9785919189453,-0.004806585514840256
2024-08-05,102010.15314209419,-1544.206492377931,545.4463552054178,-1,91041.78635306016,3.3536723008905276,64.7581787109375,163.22711181640625,-0.002619923986032058
2024-08-06,102018.60258960296,-1545.341104054917,545.8471240189413,-1,90322.15153370365,0.1382551754361921,64.71063232421875,161.77340698242188,-0.007904445290273232
2024-08-07,101941.66905216685,-1536.0861048265792,542.5780627752263,-1,89360.14666494135,1.1292061429579086,65.10051727294922,161.1168670654297,-0.010650818790596817
2024-08-08,101891.114503333,-1530.0516850039712,540.4465782138886,-1,89260.17212394356,0.7389708246661391,65.35726928710938,161.66085815429688,-0.00111878219462469
2024-08-09,101900.11186053912,-1531.1654050447198,540.8399676601473,-1,89342.91580908993,0.13633981447322327,65.30973052978516,161.67962646484375,0.0009269944609950898
2024-08-12,101990.79060809892,-1542.6207958869722,544.8862537062176,-1,89592.0894300175,1.3931137232488862,64.82474517822266,160.76988220214844,0.002788957788886215
2024-08-13,101937.7244106415,-1536.0861048265792,542.5780627752263,-1,89651.35965458055,0.7985558949385332,65.10051727294922,161.66085815429688,0.000661556449236933
2024-08-14,101916.78076462662,-1533.398075039779,541.6285938686191,-1,90157.62927349853,0.32998411574976444,65.21463775634766,162.91763305664062,0.005647093595329666
2024-08-15,101903.87818181417,-1531.834487265761,541.0763016352996,-1,89450.86756689312,0.19143463741948996,65.28120422363281,161.8015594482422,-0.007839178029641847
2024-08-16,101801.50636002576,-1520.0990513761749,536.931097762426,-1,88728.14077757645,1.4431069687710778,65.78518676757812,161.89532470703125,-0.008079595078004154
2024-08-19,101836.27658151857,-1524.5062353528613,538.487808246852,-1,89620.9886495262,0.542865456959732,65.59500885009766,163.0207977294922,0.010062736175076026
2024-08-20,101767.32966603924,-1515.717275340002,535.3833618993443,-1,90065.25253650965,1.0918546232454747,65.9753646850586,164.92466735839844,0.004957141108103524
2024-08-21,101733.23027588202,-1511.5776872995161,533.921171952676,-1,89469.51564196691,0.5141322792711391,66.15604400634766,164.3244171142578,-0.006614503127066129
2024-08-22,101772.92031885785,-1516.8102177313299,535.7694122408898,-1,90079.23176216109,0.6495990688956461,65.92782592773438,164.8214874267578,0.006814791784881313
2024-08-23,101690.65686367132,-1506.8126851298125,532.2380725233966,-1,89479.82501818915,1.2459599984552105,66.36524963378906,164.94342041015625,-0.006654216873813623
2024-08-26,101485.30136753515,-1484.478674153239,524.3492280298531,-1,88022.43827113468,2.806454909512248,67.36371612548828,165.03721618652344,-0.01628732227357632
2024-08-27,101347.6585473585,-1470.7756941389805,519.5090460068385,-1,86759.51646460479,1.7274523869079381,67.9913330078125,164.40879821777344,-0.014347725776917564
2024-08-28,101292.62283835799,-1465.6510401524333,517.6989099580342,-1,85736.85429567231,0.6449099002004173,68.22906494140625,163.11456298828125,-0.011787319830784182
2024-08-29,101221.64355829463,-1459.5482362363093,515.5432706902202,-1,84429.42751254348,0.76604606385846,68.51435089111328,161.39825439453125,-0.015249297328078226
2024-08-30,101122.09182948469,-1451.0893909237388,512.5554278286847,-1,84227.39843115504,1.0673770162900562,68.91374206542969,162.13916015625,-0.0023928751780109003
2024-09-03,101006.81645061118,-1440.35687162382,508.76447528237225,-1,85721.0078831666,1.3763593339779852,69.42723846435547,166.5096435546875,0.017733059311245247
2024-09-04,101093.74973345957,-1449.2897847582642,511.91976891350185,-1,86803.84799117314,1.1446518104051417,68.99931335449219,167.42877197265625,0.012632143913687832
2024-09-05,101324.5146446931,-1477.595165168652,521.9178272390916,-1,89090.3776612196,3.5969149778321974,67.67753601074219,168.16030883789062,0.02634133996316579
2024-09-06,101329.70395588188,-1478.2184057769973,522.1379689882139,-1,88834.05535033604,0.0790548443814359,67.64900207519531,167.58856201171875,-0.0028771043249840034
2024-09-09,101198.6403005991,-1463.611000532082,516.9783248673176,-1,88253.57461351648,1.866880767892883,68.32416534423828,168.391845703125,-0.006534439236510314
2024-09-10,101251.16461253584,-1469.7478984058296,519.1460068412154,-1,88484.69338543608,0.7817892074327658,68.03887939453125,168.03274536132812,0.0026188035207834748
2024-09-11,101336.59212101539,-1479.4659646186492,522.5786331263599,-1,88144.40972889132,1.2270716488254039,67.59195709228516,166.11436462402344,-0.003845678201793601
2024-09-12,101309.50028693504,-1476.3504255241742,521.4781589009442,-1,88658.92999877072,0.3953630943599376,67.7345962524414,167.50352478027344,0.005837242219466132
2024-09-13,101181.6914216836,-1462.6021668990295,516.6219835160325,-1,87771.39381183217,1.7539174652580833,68.37129211425781,167.6074676513672,-0.010010680108037184
2024-09-16,101041.61097581065,-1448.604875646458,511.6778445461807,-1,86730.12191054717,1.7942340340736032,69.03193664550781,167.4657440185547,-0.011863454094363846
2024-09-17,101099.58424997292,-1454.6576468244566,513.8158111939234,-1,86981.03227937019,0.7734451289023927,68.74469757080078,167.14442443847656,0.002893001454348454
2024-09-18,101109.80765402739,-1455.6713900022544,514.1738867001291,-1,86244.50827612751,0.1289295379563745,68.69682312011719,165.57569885253906,-0.008467639253545212
2024-09-19,101323.8124351369,-1478.9638181259952,522.4012643770707,-1,87549.25148698721,2.9328930165604326,67.61490631103516,165.0559539794922,0.01512842077645482
2024-09-20,101080.02042751614,-1457.906606194924,514.9634122793865,-1,84384.26301601289,2.647547015459764,68.59149932861328,161.76730346679688,-0.036150948377265624
2024-09-23,101059.25077754018,-1456.0772830081362,514.3172566844895,-1,84710.98747349625,0.23072839893341093,68.67767333984375,162.64617919921875,0.003871864798076885
2024-09-24,101152.74905856389,-1464.2426170655672,517.2014251701446,-1,84203.18708110112,1.0207789053486875,68.29469299316406,160.5765838623047,-0.005994504462057071
2024-09-25,101123.26432640228,-1461.7833194410089,516.3327492953172,-1,83780.4747500577,0.3073016621061938,68.40959167480469,160.0851593017578,-0.00502014645403237
2024-09-26,101135.13547368502,-1462.8071853796064,516.6944003744853,-1,83991.85562655947,0.12798731731659818,68.36170959472656,160.35923767089844,0.0025230326890886
2024-09-27,101038.85989125981,-1454.8602824874436,513.8873863908653,-1,83595.99452552188,0.9971842923153672,68.73512268066406,160.65219116210938,-0.00471308912137447
2024-09-30,101021.61845916406,-1453.4430172426698,513.386778366008,-1,83522.57449674822,0.17795830938095072,68.8021469116211,160.6994171142578,-0.0008782720893552032
2024-10-01,101056.05286398402,-1456.4832405863135,514.4606494771489,-1,84376.20339606296,0.3826574762257732,68.65853118896484,161.95631408691406,0.0102203374890939
2024-10-02,101217.83951404675,-1470.8410519422166,519.5321317636563,-1,84460.86942575227,1.7887513081595343,67.98831176757812,160.22691345214844,0.0010034349292997735
2024-10-03,101331.69638218655,-1481.0613037253654,523.1421406011505,-1,84648.88337618807,1.2650035501870698,67.51914978027344,159.26300048828125,0.0022260480115123826
2024-10-04,101412.89939384081,-1488.448320561475,525.7513910019128,-1,84867.42904604538,0.9104660742874651,67.1840591430664,158.73382568359375,0.0025817903454918856
2024-10-07,101666.52375807305,-1513.4677755330715,534.5887910457817,-1,86139.89753598905,3.0495682453955335,66.07342529296875,158.01560974121094,0.014993602424945518
2024-10-08,101631.29116695283,-1509.748655506807,533.2751192843234,-1,87514.77066429873,0.4579060021869967,66.23619079589844,161.04910278320312,0.015960932943242412
2024-10-09,101553.93321968535,-1501.2851845102537,530.2856425334855,-1,88018.32777030577,1.0511900146965436,66.6095962524414,163.052490234375,0.005753967041045582
2024-10-10,101612.45189086393,-1508.222489052695,532.736045051738,-1,88702.95956832219,0.8605519664235286,66.30321502685547,163.477783203125,0.007778286810935953
2024-10-11,88968.65753142339,0.0,0.0,0,88968.65753142339,188.46885660647044,66.6095962524414,165.19769287109375,0.0029953675096552335
2024-10-14,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,67.34681701660156,166.41676330566406,0.0
2024-10-15,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,67.34681701660156,166.22775268554688,0.0
2024-10-16,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,67.5670394897461,164.88583374023438,0.0
2024-10-17,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,66.92555236816406,165.06539916992188,0.0
2024-10-18,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,67.44256591796875,165.43394470214844,0.0
2024-10-21,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,66.49468994140625,165.38670349121094,0.0
2024-10-22,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,66.49468994140625,164.78189086914062,0.0
2024-10-23,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,65.11597442626953,163.43997192382812,0.0
2024-10-24,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,64.4361801147461,162.69342041015625,0.0
2024-10-25,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,64.07235717773438,162.34373474121094,0.0
2024-10-28,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,63.8329963684082,160.50096130371094,0.0
2024-10-29,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,62.77022933959961,158.28964233398438,0.0
2024-10-30,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,63.11491394042969,157.07057189941406,0.0
2024-10-31,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,62.530860900878906,156.94772338867188,0.0
2024-11-01,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,62.24362564086914,156.4846649169922,0.0
2024-11-04,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,62.3393783569336,157.19345092773438,0.0
2024-11-05,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,62.58831405639648,158.62039184570312,0.0
2024-11-06,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,60.9893798828125,155.653076171875,0.0
2024-11-07,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,60.951080322265625,154.9821014404297,0.0
2024-11-08,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,61.20001602172852,156.03106689453125,0.0
2024-11-11,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,60.66384506225586,155.22779846191406,0.0
2024-11-12,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,60.51065444946289,155.3033905029297,0.0
2024-11-13,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,60.31916046142578,155.68142700195312,0.0
2024-11-14,88968.65753142339,0.0,0.0,0,88968.65753142339,0.0,59.888309478759766,156.06884765625,0.0
2024-11-15,78348.75615481545,1691.6815182903579,-597.5376498378399,1,88779.08786313169,189.56966829168374,59.1127815246582,149.89794921875,-0.002130746642150294
2024-11-18,78369.31672180352,1688.3998510902231,-596.3784956559699,1,89136.84861027668,0.36780267624470503,59.22767639160156,149.62388610839844,0.0040297862453435584
2024-11-19,78517.03511496914,1668.7079073675634,-589.4228851314376,1,91222.08119649472,2.210214067912584,59.926605224609375,148.1024169921875,0.023393609026218565
2024-11-20,78593.42865748868,1658.1111066764488,-585.6798712648749,1,90734.79901414078,1.2005832711817948,60.30958938598633,150.0113525390625,-0.005341713058533704
2024-11-21,78741.82709213764,1638.0870229981683,-578.6069418914027,1,91069.35843959595,2.294120619751815,61.046817779541016,151.5233612060547,0.0036872228636670723
2024-11-22,78770.56921959731,1633.9865003384296,-577.1585506624891,1,90412.16228883513,0.47268928819907147,61.20001602172852,153.0920867919922,-0.007216435495114637
2024-11-25,78853.44358168116,1622.311636891425,-573.034742255957,1,90557.76620180822,1.3550579747326124,61.640438079833984,154.08433532714844,0.001610446086975914
2024-11-26,78885.73756379526,1618.0391015829,-571.5255925256429,1,91303.27765616297,0.4953234334270976,61.80320358276367,153.2432861328125,0.008232440856517753
2024-11-27,78863.16981341844,1621.0527096904254,-572.5900625731273,1,90814.56057209859,0.34959061480903486,61.68830871582031,153.7725067138672,-0.005352678420864954
2024-11-29,78887.56384264375,1617.6375213116203,-571.3837458902524,1,90630.29266676078,0.3974524800983536,61.818546295166016,154.46234130859375,-0.0020290568404117693
2024-12-02,78810.0417982458,1628.565803609541,-575.2438460630458,1,90173.9761265889,1.265818165075038,61.40372085571289,154.08433532714844,-0.0050349229462351985
2024-12-03,78785.31634499315,1631.8988210778548,-576.4211382444355,1,90703.2128020866,0.38414203655816076,61.2783088684082,152.80859375,0.005869062208754494
2024-12-04,78556.44590378493,1666.2628304856737,-588.5592323233407,1,89464.96252125814,3.8997098146884746,60.01454162597656,151.37216186523438,-0.013651669467654837
2024-12-05,78688.32461823082,1647.4603109463187,-581.9177852098611,1,90431.67883768858,2.148579384391258,60.69948959350586,151.66514587402344,0.010805529775980593
2024-12-06,78613.12752891541,1657.735725898396,-585.547278843969,1,90556.63964659242,1.1656613398821032,60.32324600219727,150.3832244873047,0.001381825600386355
2024-12-09,78625.34788732915,1655.882078536782,-584.8925314366637,1,89730.8131300082,0.21145458394332003,60.39077377319336,151.98439025878906,-0.009119447450867235
2024-12-10,78680.56182877735,1647.722401416615,-582.0103611007557,1,90018.83730087362,0.9342706973930194,60.68983459472656,152.33702087402344,0.003209869172233093
2024-12-11,78625.39502987689,1654.8247562652157,-584.51906287391,1,91291.7396953851,0.8040187278040654,60.42935943603516,149.4111328125,0.014140400305960421
2024-12-12,78873.61093657246,1623.7189422190586,-573.5318322276723,1,92017.30126009716,3.5796328237719424,61.587013244628906,151.44113159179688,0.007947724154814484
2024-12-13,78728.63682311194,1642.2403791265874,-580.0739950175865,1,91395.72466900226,2.112769091094519,60.892425537109375,150.55477905273438,-0.006754996968862836
2024-12-16,78609.92145904996,1657.20565909333,-585.3600480505061,1,91569.02775283654,1.6890597278521546,60.3425407409668,148.6963348388672,0.001896183705112131
2024-12-17,78798.45823915425,1634.987576554284,-577.5121519301407,1,92858.47096211085,2.5267653674390775,61.16254425048828,148.81069946289062,0.014081652289186453
2024-12-18,92748.01429828086,0.0,0.0,0,92748.01429828086,184.13128387893286,60.63195037841797,147.18096923828125,-0.001189516289526904
2024-12-19,92748.01429828086,0.0,0.0,0,92748.01429828086,0.0,60.24606704711914,144.35989379882812,0.0
2024-12-20,92748.01429828086,0.0,0.0,0,92748.01429828086,0.0,60.3425407409668,145.61793518066406,0.0
2024-12-23,92748.01429828086,0.0,0.0,0,92748.01429828086,0.0,60.17854309082031,144.1883544921875,0.0
2024-12-24,92748.01429828086,0.0,0.0,0,92748.01429828086,0.0,60.62230682373047,145.6370086669922,0.0
2024-12-26,92748.01429828086,0.0,0.0,0,92748.01429828086,0.0,60.3618392944336,145.28436279296875,0.0
2024-12-27,92748.01429828086,0.0,0.0,0,92748.01429828086,0.0,60.24606704711914,145.71324157714844,0.0
2024-12-30,92748.01429828086,0.0,0.0,0,92748.01429828086,0.0,59.84089279174805,144.59817504882812,0.0
