Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2021-07-15,96356.58340118483,4698.5581468168575,-3010.0174257527606,1,95840.70146336219,1.9258195187488545,21.283124923706055,33.3937873840332,-0.005489792557367035
2021-07-16,96355.45600122472,4731.594326577549,-3031.181253815067,1,96316.8888661287,1.396677231145085,21.134525299072266,33.0031623840332,0.004968530024256568
2021-07-19,96348.27707594729,4833.55298245711,-3096.4985961388447,1,96488.7487866907,4.215824041456382,20.6887149810791,32.249176025390625,0.0017843176060312604
2021-07-20,96343.04041936173,4774.490976433527,-3058.6619531143588,1,96119.93943608536,2.4768248709034757,20.94464111328125,32.76697540283203,-0.00382230420896712
2021-07-21,96330.96451987416,4704.032173696618,-3013.524228431851,1,95725.34837934,3.0047480573362253,21.258358001708984,33.38470458984375,-0.004105194604369755
2021-07-22,96331.66628285714,4711.350183632738,-3018.2123341743486,1,95679.21734996191,0.31166789938450984,21.225337982177734,33.348365783691406,-0.0004819102793470753
2021-07-23,96326.39980974897,4678.59511146564,-2997.2285908803456,1,95774.71089260223,1.4040721385819066,21.373937606811523,33.548221588134766,0.000998059403966911
2021-07-26,96325.69472721685,4673.180508603065,-2993.759856757959,1,95917.56737566982,0.23220383163955988,21.39870262145996,33.53913879394531,0.001491588768435692
2021-07-27,96325.8392198605,4682.211822824193,-2999.5455493754826,1,96050.65299102869,0.38630207388535265,21.3574275970459,33.43012619018555,0.001387499902261169
2021-07-28,96328.69782735058,4694.916148203708,-3007.6842675907033,1,95071.03440717916,0.5445981910004811,21.29963493347168,33.66632080078125,-0.01019897890690058
2021-07-29,96314.77788621234,4655.219932433392,-2982.253848838508,1,94883.80168737893,1.7176519283879377,21.48126220703125,34.01151657104492,-0.001969398155471147
2021-07-30,96333.14809584801,4700.380844456239,-3011.18509282955,1,94219.04910522116,1.941897336650507,21.274871826171875,33.911598205566406,-0.007005964878472937
2021-08-02,96323.19009115957,4665.9792577657,-2989.1465499028823,1,95173.70875006285,1.483045881225434,21.43172836303711,33.83891677856445,0.010132342173986064
2021-08-03,96318.40044995162,4628.5374625693885,-2965.1603710644413,1,95926.69891324814,1.6210358258205677,21.6050968170166,33.85708999633789,0.007911745513277557
2021-08-04,96318.44061632226,4632.077575425166,-2967.4282585848373,1,96065.63192809907,0.15304526552055212,21.588584899902344,33.78440856933594,0.001448324777407084
2021-08-05,96315.73671634795,4598.664979544551,-2946.0232886562603,1,96143.76370055252,1.4543928011178031,21.745441436767578,34.002437591552734,0.0008133165928885244
2021-08-06,95782.84869127275,0.0,0.0,0,95782.84869127275,200.3325554696056,21.745441436767578,34.05694580078125,-0.003753909722151727
2021-08-09,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,21.662887573242188,33.94792938232422,0.0
2021-08-10,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,21.778465270996094,34.17502975463867,0.0
2021-08-11,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,21.885787963867188,34.3476448059082,0.0
2021-08-12,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,21.819746017456055,34.274959564208984,0.0
2021-08-13,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,21.968345642089844,34.25679397583008,0.0
2021-08-16,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,21.7371883392334,34.05694580078125,0.0
2021-08-17,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,21.208829879760742,33.7026481628418,0.0
2021-08-18,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,21.043712615966797,33.511878967285156,0.0
2021-08-19,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,20.87034034729004,32.89415740966797,0.0
2021-08-20,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,20.91162109375,33.139434814453125,0.0
2021-08-23,95782.84869127275,0.0,0.0,0,95782.84869127275,0.0,21.118013381958008,33.811668395996094,0.0
2021-08-24,98012.95623838458,4694.916148203708,-3007.6842675907033,1,95580.41615118556,202.43254008719902,21.29963493347168,34.05694580078125,-0.002113452907833935
2021-08-25,98006.18950782898,4682.211822824193,-2999.5455493754826,1,95714.58514662282,0.5488812682119637,21.3574275970459,34.10236740112305,0.0014037289315107504
2021-08-26,98022.46927044544,4726.056428043581,-3027.6335333083866,1,96065.69964812373,1.873594818489939,21.159290313720703,33.67539978027344,0.0036683489873883257
2021-08-27,97992.86085030764,4657.009981933798,-2983.400600676161,1,96197.64223403673,2.991885940002743,21.473005294799805,34.12053298950195,0.0013734619785863433
2021-08-30,97993.42598134307,4658.800994623018,-2984.547969557388,1,96321.72950733932,0.0775299412570261,21.464750289916992,34.0660285949707,0.0012899201105232017
2021-08-31,97997.57624323231,4673.180508603065,-2993.759856757959,1,96447.23741313342,0.6201763252147803,21.39870262145996,33.92066955566406,0.0013030071868107562
2021-09-01,97983.64057589408,4626.769230389083,-2964.0275959642536,1,96795.57328701369,2.0181242891797524,21.613353729248047,34.13870620727539,0.003611672902440466
2021-09-02,97969.17674268672,4588.213106942468,-2939.3275497336012,1,96449.48736936589,1.6934300651041334,21.79497718811035,34.53840637207031,-0.003575431250575911
2021-09-03,97961.76382326428,4564.009588556827,-2923.822152156546,1,96765.12091309438,1.0669711689508818,21.910558700561523,34.611080169677734,0.0032725269188806916
2021-09-07,97963.65158736518,4588.213106942468,-2939.3275497336012,1,97405.23346254218,1.0579760022772766,21.79497718811035,34.211368560791016,0.006615116515202857
2021-09-08,97278.52706086608,0.0,0.0,0,97278.52706086608,199.34943343445286,21.671144485473633,33.99335479736328,-0.0013008171858119866
2021-09-09,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,21.456493377685547,34.0660285949707,0.0
2021-09-10,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,21.29963493347168,33.829837799072266,0.0
2021-09-13,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,21.473005294799805,33.938838958740234,0.0
2021-09-14,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,21.258358001708984,33.67539978027344,0.0
2021-09-15,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,21.464750289916992,34.129615783691406,0.0
2021-09-16,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,21.39870262145996,33.829837799072266,0.0
2021-09-17,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,21.0024356842041,33.3937873840332,0.0
2021-09-20,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,20.457557678222656,32.71247482299805,0.0
2021-09-21,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,20.69697380065918,32.848731994628906,0.0
2021-09-22,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,20.829059600830078,33.25752258300781,0.0
2021-09-23,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,21.142780303955078,33.67539978027344,0.0
2021-09-24,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,20.91162109375,33.520973205566406,0.0
2021-09-27,97278.52706086608,0.0,0.0,0,97278.52706086608,0.0,21.03545379638672,33.793495178222656,0.0
2021-09-28,101117.00364205516,4898.052225287533,-3137.8184731736656,1,97074.48454176578,204.04251910028938,20.416278839111328,33.157596588134766,-0.0020975083121133054
2021-09-29,101127.16751105116,4911.955193099158,-3146.7250726186517,1,97332.45107391992,0.5768276116983843,20.358491897583008,32.9849967956543,0.0026574082094985574
2021-09-30,101105.75459338698,4880.290973647315,-3126.4401576841674,1,98008.55667571313,1.317731725351107,20.490581512451172,32.97590637207031,0.006946353393276095
2021-10-01,101087.68454568447,4856.808863661355,-3111.3969129178836,1,97553.78735593913,0.9840628885851787,20.589651107788086,33.27569580078125,-0.0046400981220315884
2021-10-04,101072.95947112027,4835.482388452792,-3097.734623338442,1,97937.38866744834,0.8959117967355138,20.68045997619629,33.29386901855469,0.003932203166132187
2021-10-05,101041.329965782,4783.919385235408,-3064.7020347530224,1,98309.53517578109,2.1851246530795123,20.903362274169922,33.520973205566406,0.003799841035137197
2021-10-06,101065.49924830685,4820.088802722479,-3087.8730956430886,1,97641.17461170233,1.5264738111569631,20.746505737304688,33.493709564208984,-0.006798532440253191
2021-10-07,101015.40228388026,4759.481802849091,-3049.046689745551,1,97285.00640615282,2.594292527765399,21.010690689086914,34.020599365234375,-0.003647725531425672
2021-10-08,101011.80851646922,4755.744350440073,-3046.652381422116,1,96643.26557011969,0.16060949598598512,21.027202606201172,34.25679397583008,-0.0065965029940373565
2021-10-11,101008.49969097321,4752.013193913586,-3044.262106403269,1,96998.37880401705,0.16018341341972264,21.043712615966797,34.16595458984375,0.0036744746962187325
2021-10-12,100985.01862156608,4724.21376714076,-3026.453077250606,1,97198.44983996946,1.199173042408334,21.167543411254883,34.29313659667969,0.0020626224728625964
2021-10-13,100964.98274562373,4704.032173696618,-3013.524228431851,1,96499.38077726151,0.8772137391642227,21.258358001708984,34.665592193603516,-0.007192183248384221
2021-10-14,100908.71830404633,4651.644371297198,-2979.9632522362117,1,96117.64848677722,2.306400326936673,21.497774124145508,35.16522216796875,-0.0039558004145684444
2021-10-15,100884.43254134005,4630.306228950965,-2966.2934883877288,1,95819.56732037479,0.945013799937647,21.596843719482422,35.419578552246094,-0.0031012115994851763
2021-10-18,100911.9953911502,4653.431671538843,-2981.1082428278573,1,95159.89156770219,1.022494537398197,21.489517211914062,35.474090576171875,-0.0068845620067032876
2021-10-19,100839.21439758973,4589.951584226139,-2940.441263080252,1,95781.81468931063,2.835991055402888,21.78672218322754,35.72844696044922,0.006535559376567468
2021-10-20,100792.26386900555,4548.585303803088,-2913.940957875705,1,95834.59917220968,1.8639501441497675,21.9848575592041,36.01914596557617,0.0005510908628143518
2021-10-21,100842.45121777781,4591.691781568144,-2941.5560783405954,1,95290.95524096611,1.929702909604317,21.778465270996094,35.882877349853516,-0.005672731309353862
2021-10-22,100810.42874670237,4564.009588556827,-2923.822152156546,1,95735.90475846757,1.2438432576872047,21.910558700561523,35.93738555908203,0.004669378288593151
2021-10-25,100781.44362024278,4536.659566310339,-2906.301023124137,1,96178.16593722657,1.2334855887998755,22.04265022277832,35.99189376831055,0.004619595750150252
2021-10-26,100788.56385489002,4545.171613414207,-2911.7540598453766,1,96782.57133614791,0.3820556769882893,22.00136947631836,35.7193603515625,0.0062842267060470025
2021-10-27,100799.72729971545,4560.573112670655,-2921.620657149495,1,97290.58501952053,0.6872701798816975,21.92706871032715,35.428672790527344,0.005249020318009112
2021-10-28,100754.19243548905,4511.31520195718,-2890.0647702218894,1,96787.82104329675,2.22705726840575,22.166484832763672,35.973716735839844,-0.005167652924719324
2021-10-29,100814.84227664424,4577.809036468327,-2932.6624340859125,1,96434.98671055918,2.968669113359895,21.844511032104492,35.59218215942383,-0.003645441429864671
2021-11-01,100812.66141736362,4576.079743440402,-2931.554604410161,1,95247.20610517745,0.07768284832953896,21.852766036987305,36.01005935668945,-0.012316905366998698
2021-11-02,100877.65513230264,4628.5374625693885,-2965.1603710644413,1,94937.0800855008,2.3340359520542955,21.6050968170166,35.72844696044922,-0.003256011723159591
2021-11-03,100831.10209091459,4593.432896496014,-2942.67148143009,1,94945.5216410796,1.5734471636604581,21.77021026611328,35.98280715942383,8.891737107563635e-05
2021-11-04,100859.56846414709,4616.189769803317,-2957.2501208914396,1,94879.236835448,1.0154409901719226,21.662887573242188,35.837459564208984,-0.0006981351461965435
2021-11-05,100816.23661191584,4583.004766416567,-2935.9909525792514,1,95037.68293578838,1.4900185246811894,21.819746017456055,36.028228759765625,0.001669976547294283
2021-11-08,100804.28590934606,4574.351357312568,-2930.447355717978,1,94693.0357746321,0.38990554704571606,21.86102294921875,36.20991516113281,-0.003626426386985293
2021-11-09,100854.9804806273,4609.164174044898,-2952.7493432063825,1,93936.17727103356,1.5628487297485427,21.695907592773438,36.20991516113281,-0.00799275783490394
2021-11-10,100940.18734572432,4665.9792577657,-2989.1465499028823,1,93735.30792065116,2.5230207683202233,21.43172836303711,35.86471176147461,-0.002138359854721772
2021-11-11,100974.5816447864,4687.648224674654,-3003.0282484912454,1,93326.41378742155,0.9598675204171002,21.332658767700195,35.84653854370117,-0.004362221048825554
2021-11-12,100900.10960644981,4646.291934010333,-2976.534342983566,1,92741.49196165995,1.852804003249713,21.522539138793945,36.33709716796875,-0.00626748422042589
2021-11-15,100893.96254831107,4642.730480360482,-2974.252784000557,1,93088.429430648,0.15940830024740116,21.53904914855957,36.24625778198242,0.003740908860205394
2021-11-16,100939.97439194619,4669.576482965141,-2991.451025062354,1,92728.4923246685,1.197034893911536,21.415218353271484,36.17357635498047,-0.0038666148755646113
2021-11-17,101085.40544523354,4746.42656422914,-3040.6831674658415,1,91894.0789897906,3.3870471227727896,21.0684814453125,35.91012954711914,-0.008998456827663981
2021-11-18,101077.88854754684,4742.709579325691,-3038.3019711539005,1,91696.0389040355,0.16409800371790595,21.084993362426758,36.000980377197266,-0.002155090816864491
2021-11-19,101152.0716827329,4782.03002778621,-3063.4916636843113,1,91920.91952244155,1.720412186257697,20.91162109375,35.65576934814453,0.0024524572827120394
2021-11-22,101161.59151346251,4787.700396512487,-3067.124248009803,1,92915.40289835662,0.24663879890013166,20.88685417175293,35.29240417480469,0.010818901519716428
2021-11-23,101060.1769876273,4726.056428043581,-3027.6335333083866,1,93492.59991348948,2.70739238329876,21.159290313720703,35.52859878540039,0.0062120703040406955
2021-11-24,101092.6876971686,4744.567987830896,-3039.4925155315673,1,92551.55473923455,0.8136508235874257,21.07673454284668,35.71028137207031,-0.010065450903340989
2021-11-26,101449.97754304284,4931.955239059496,-3159.5376174409944,1,91836.64268674451,7.9641571619519205,20.27593421936035,34.692840576171875,-0.007724473721746894
2021-11-29,101378.73715250893,4894.093609547127,-3135.2824819209977,1,92379.01700127254,1.616861180815712,20.43279266357422,34.76551818847656,0.005905859563900551
2021-11-30,101466.84272854096,4952.118351820217,-3172.4546270577216,1,93739.75022615076,2.433970706931735,20.193378448486328,33.95701599121094,0.014729895045965558
2021-12-01,101526.43704321582,4995.002977253781,-3199.9276232021575,1,94378.01826895041,1.7784738845488135,20.020008087158203,33.48463821411133,0.006808936883870631
2021-12-02,101400.29472835084,4911.955193099158,-3146.7250726186517,1,94146.71831540533,3.5040935030101763,20.358491897583008,34.084190368652344,-0.002450782054841838
2021-12-03,101507.39582345283,4982.673811672097,-3192.0292420209007,1,93753.54120308177,2.9486308269947514,20.06954574584961,33.757164001464844,-0.004176216859799298
2021-12-06,101385.97358520028,4911.955193099158,-3146.7250726186517,1,93160.48521182571,2.997873211491915,20.358491897583008,34.3930549621582,-0.006325691634105013
2021-12-07,101216.22136093868,4820.088802722479,-3087.8730956430886,1,92518.28008361149,3.977587826465625,20.746505737304688,35.20155715942383,-0.006893535673992979
2021-12-08,101152.85058188866,4778.257528365801,-3061.074903342255,1,94121.23344325958,1.8124591078695471,20.928131103515625,34.965370178222656,0.01732580154105179
2021-12-09,101190.05365675046,4806.699425337359,-3079.295515460007,1,94696.2155272813,1.2218522419732472,20.804296493530273,34.583831787109375,0.006108951859075784
2021-12-10,101179.86412626643,4799.08201153417,-3074.4156038849424,1,94966.52435847142,0.32731516922892195,20.837318420410156,34.547489166259766,0.002854483990569312
2021-12-13,101240.10023975355,4852.997463295069,-3108.955231627462,1,95612.5445279343,2.284464940388539,20.60582160949707,33.975257873535156,0.0068026093807995736
2021-12-14,95539.8101072006,0.0,0.0,0,95539.8101072006,204.67259771281215,20.521026611328125,33.80045700073242,-0.0007607204796484801
2021-12-15,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,20.749980926513672,34.10405349731445,0.0
2021-12-16,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,20.631261825561523,34.214447021484375,0.0
2021-12-17,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,20.393829345703125,33.846458435058594,0.0
2021-12-20,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,20.41078758239746,33.36806106567383,0.0
2021-12-21,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,20.758459091186523,34.131656646728516,0.0
2021-12-22,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.0637264251709,34.582454681396484,0.0
2021-12-23,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.199405670166016,34.91365051269531,0.0
2021-12-27,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.34356117248535,35.244842529296875,0.0
2021-12-28,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.284202575683594,35.18044662475586,0.0
2021-12-29,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.377479553222656,35.07925033569336,0.0
2021-12-30,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.385181427001953,35.18964767456055,0.0
2021-12-31,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.239763259887695,35.355247497558594,0.0
2022-01-03,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.273975372314453,35.484039306640625,0.0
2022-01-04,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.599031448364258,35.13444519042969,0.0
2022-01-05,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.33385467529297,34.702049255371094,0.0
2022-01-06,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,20.957473754882812,34.968849182128906,0.0
2022-01-07,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.060123443603516,35.244842529296875,0.0
2022-01-10,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,20.897598266601562,35.11604690551758,0.0
2022-01-11,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.16277313232422,35.7508430480957,0.0
2022-01-12,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.35951805114746,36.210838317871094,0.0
2022-01-13,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.282529830932617,35.9072380065918,0.0
2022-01-14,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,21.04301643371582,35.999237060546875,0.0
2022-01-18,95539.8101072006,0.0,0.0,0,95539.8101072006,0.0,20.69230079650879,35.92564010620117,0.0
2022-01-19,105766.75226552061,4810.839216568605,-3081.9475724008093,1,95329.37272766275,210.4373795378579,20.786394119262695,35.83363342285156,-0.002202614588638241
2022-01-20,105841.41888568277,4846.740845777947,-3104.94708121954,1,95551.09136414179,1.5576994118771825,20.632421493530273,35.52083969116211,0.002325816588686136
2022-01-21,106132.09671261537,4987.345379717563,-3195.021968892222,1,95611.02108715422,5.935064742691057,20.05074691772461,34.59164810180664,0.0006272008216425817
2022-01-24,106217.46857759127,5028.103068977697,-3221.13239491505,1,95474.76137284211,1.7082755974286035,19.888216018676758,34.38005447387695,-0.0014251465235153304
2022-01-25,106246.91642125434,5041.1115275542525,-3229.465948693488,1,94623.49787895655,0.5460887859531526,19.836894989013672,34.564048767089844,-0.008916110201744987
2022-01-26,106352.97878793134,5087.180235556488,-3258.9787501818737,1,94429.01863459047,1.9191502142470522,19.657255172729492,34.34326171875,-0.00205529544696037
2022-01-27,106649.51178825706,5202.6432771587815,-3332.9473499934506,1,93074.47147566876,4.7399028630483135,19.220998764038086,34.07645797729492,-0.014344606970483897
2022-01-28,106586.57975912321,5179.591606083586,-3318.1798554853603,1,92660.00394826828,0.9520760389762604,19.306541442871094,34.33405685424805,-0.004453074197781848
2022-01-31,106402.11959441184,5118.361524504167,-3278.9542873907794,1,91197.87990215607,2.57445143128495,19.53750228881836,35.13444519042969,-0.015779451584402082
2022-02-01,106200.04506506033,5052.00514173497,-3236.4446786546355,1,91030.38633661876,2.8261808597444964,19.79412078857422,35.58523941040039,-0.0018365949484463462
2022-02-02,106108.2890069324,5021.622780816713,-3216.9809553289133,1,91157.71926004533,1.3005169991228636,19.913881301879883,35.73243713378906,0.0013987958147920754
2022-02-03,106265.30828913265,5078.339760426285,-3253.315314003719,1,91991.80120790492,2.3930943389611232,19.69147491455078,35.125247955322266,0.00914987731845529
2022-02-04,106207.95930652038,5058.563157649971,-3240.6459126429586,1,91753.39039084327,0.8384165010566291,19.76845932006836,35.318443298339844,-0.0025916528857048426
2022-02-07,106090.90130203406,5017.313141000827,-3214.220089007971,1,92066.95126132689,1.7596054410775044,19.930986404418945,35.4748420715332,0.0034174308889070026
2022-02-08,105851.00712269548,4924.322152903186,-3154.6476657526596,1,93359.94222119315,4.012685091177692,20.307363510131836,35.658836364746094,0.014044029286863102
2022-02-09,105652.25897945755,4846.740845777947,-3104.94708121954,1,93448.06057331964,3.3967318686232386,20.632421493530273,36.13723373413086,0.0009438561124825995
2022-02-10,105761.59396672096,4891.355406666782,-3133.5283185952403,1,93562.36022150227,1.9354912590458724,20.444231033325195,35.80603790283203,0.0012231355844238845
2022-02-11,105891.04593547065,4940.971800098577,-3165.3138587899243,1,92786.66746754842,2.139957707083366,20.238933563232422,35.73243713378906,-0.008290649702694997
2022-02-14,105865.43556960441,4930.552198749343,-3158.638793663437,1,93958.52511840263,0.44781708844079643,20.28170394897461,35.42884063720703,0.012629590897464293
2022-02-15,105679.90929718304,4850.763219326223,-3107.5239173669024,1,94611.92565005433,3.471803970353205,20.615312576293945,35.741634368896484,0.006954137805253113
2022-02-16,105574.99968216616,4798.990202714608,-3074.356788789314,1,96060.13980812498,2.260312245376775,20.837717056274414,35.622039794921875,0.015306888091753068
2022-02-17,105642.95735090885,4836.714482938037,-3098.5239348154687,1,96721.03046574049,1.6295006336299707,20.67519187927246,35.1528434753418,0.006879967684157107
2022-02-18,105707.84817932693,4875.037007612782,-3123.0743316532667,1,97244.57412028537,1.6387237576720985,20.512664794921875,34.72964859008789,0.005412924697181687
2022-02-22,98223.31214570408,0.0,0.0,0,98223.31214570408,208.4437289798939,20.632421493530273,34.53645324707031,0.01006470576145535
2022-02-23,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.504108428955078,34.29725646972656,0.0
2022-02-24,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.350135803222656,34.131656646728516,0.0
2022-02-25,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.71796226501465,35.09764862060547,0.0
2022-02-28,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.572542190551758,35.16204833984375,0.0
2022-03-01,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.392908096313477,34.68364715576172,0.0
2022-03-02,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.051570892333984,35.49324035644531,0.0
2022-03-03,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.854825973510742,35.364444732666016,0.0
2022-03-04,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.18843650817871,35.456443786621094,0.0
2022-03-07,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.777841567993164,35.01485061645508,0.0
2022-03-08,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.452783584594727,34.6744499206543,0.0
2022-03-09,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.88904571533203,35.37364196777344,0.0
2022-03-10,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.077232360839844,35.622039794921875,0.0
2022-03-11,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.854825973510742,35.43804931640625,0.0
2022-03-14,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.598203659057617,34.88603973388672,0.0
2022-03-15,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.794950485229492,35.05164337158203,0.0
2022-03-16,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.487829208374023,35.741634368896484,0.0
2022-03-17,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.701679229736328,36.459232330322266,0.0
2022-03-18,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.975414276123047,36.59722900390625,0.0
2022-03-21,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.975414276123047,36.992828369140625,0.0
2022-03-22,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.223478317260742,37.14922332763672,0.0
2022-03-23,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.24058723449707,36.854827880859375,0.0
2022-03-24,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.54853057861328,36.97442626953125,0.0
2022-03-25,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.668291091918945,37.34242630004883,0.0
2022-03-28,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.557085037231445,37.14002227783203,0.0
2022-03-29,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.822263717651367,37.34242630004883,0.0
2022-03-30,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.839372634887695,37.40682601928711,0.0
2022-03-31,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.608413696289062,36.992828369140625,0.0
2022-04-01,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.83081817626953,37.00202941894531,0.0
2022-04-04,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.993343353271484,37.370018005371094,0.0
2022-04-05,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.87358856201172,37.10322952270508,0.0
2022-04-06,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.719614028930664,36.7076301574707,0.0
2022-04-07,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.693950653076172,36.60643005371094,0.0
2022-04-08,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.70250701904297,36.69843292236328,0.0
2022-04-11,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.46299171447754,36.40403366088867,0.0
2022-04-12,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.54853057861328,36.24763488769531,0.0
2022-04-13,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.668291091918945,36.62482833862305,0.0
2022-04-14,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.574195861816406,36.50522994995117,0.0
2022-04-18,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.505760192871094,36.532833099365234,0.0
2022-04-19,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.788047790527344,36.81803512573242,0.0
2022-04-20,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.924907684326172,37.112422943115234,0.0
2022-04-21,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,22.480098724365234,36.293636322021484,0.0
2022-04-22,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.63324737548828,35.125247955322266,0.0
2022-04-25,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.265424728393555,34.81244659423828,0.0
2022-04-26,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.87193489074707,34.04884719848633,0.0
2022-04-27,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.060123443603516,34.12245559692383,0.0
2022-04-28,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.368070602416992,34.84925079345703,0.0
2022-04-29,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.025911331176758,34.08565902709961,0.0
2022-05-02,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.966028213500977,34.00286102294922,0.0
2022-05-03,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.205541610717773,34.46284484863281,0.0
2022-05-04,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,21.701679229736328,35.226444244384766,0.0
2022-05-05,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.914705276489258,34.10405349731445,0.0
2022-05-06,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,20.60675811767578,33.87405776977539,0.0
2022-05-09,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,19.922433853149414,32.558467864990234,0.0
2022-05-10,98223.31214570408,0.0,0.0,0,98223.31214570408,0.0,19.93954086303711,32.34687423706055,0.0
